#OTU ID	JQ1	JQ10	JQ11	JQ12	JQ13	JQ14	JQ15	JQ2	JQ3	JQ4	JQ5	JQ6	JQ7	JQ8	JQ9	PLJ1	PLJ11	PLJ12	PLJ13	PLJ14	PLJ15	PLJ16	PLJ17	PLJ18	PLJ2	PLJ3	PLJ4	PLJ6	PLJ8	PLJ9
78071b43244e5ebd909b446a937d7c77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	6	0	0	0	0	0	0	0
a2e59d11281652c0f5b68d436c122241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	6
20494139af6fffdbf39e3075797ca246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	9	0	0	0	0	0	0	0	0	0	0
916d7b0bf319822e7e87e5d95bee0bec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
0f6fbcf34e441126e0a35e4a164f4dd4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a02cc0596f37c53019097b274ad7ff9a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
361399e0ecf93d44142a46048dbb7240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ac70a10ae2a260c0e9f6c58dbdd214e3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	3	3	2	5	0	2	0	0	0	0
3fe036f20bd7c61a3712db9e9be6343d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
931ea771cd5d77f6665f5f4d8a4ccb14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
fa771a45d287bfe54c77d7418262d7b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	4	0	3	0	0	0	0	0	0	0
63ec434c45121d163b18e8913314c080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
8f39b113149e3cc2e468ce8a5d2699e4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
822d65411b3788173c6504d8fd1a15af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
0caca87b06e2dac0ff36ef2bfbf9eb0d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
383efa0da9fd3bf6fa7172d7a87a00e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
aa5654d92ea83267e74187f55b0f94bf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	35	0	25	0	0	39	26	0	0	0	0	36	46
ef995d711692b3f78c1649de55c17929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2aee4a22199ae2bb0ae059160746864e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0
4a3ac575e347bec4549b00ddee3b39d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2b7ca6b5f534b9b23692f2330e266ec4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
c96f8bf7ab6c28e6b4b713d5311ad31f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
f405e121818ffe30118f34c7b80b29c3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	11	0	0	0
e731c24c9e6b35cfea11fff5415e2b16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6b9f1a3026374f971ac28946dd4751a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	7	0	0	0	0	0	0
8fda04d545fc01f0ececced3e83acb30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
d44a3656177d79ed63abef24b0d36e39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
3a8786f1cb94565a6257df654500ac05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6b9753766d1381bc5574a21558e1b741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
82a4af0d60f6dd202195ede79aacc105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	20	13	0	0	9	0	0	7	0	0	12
d9883c3bdc1f3689f0dd7b49a9f79058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
1420fb41a3b146808bf05e0ca8868cdd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0
51557878d852d6f3e324cf1441e27800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4188a535782e277a7bcb1ffd1d3fcf94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
f4b7af49aaa8b5c777aa7e683a784a87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	18	23	31	0	20	0	28	0	0	0	0	0	0
a465d5a7a999520cefd17a4aaf450855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fc30cf20c576ae3fa579682046ff66fa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	0	0	0	0	0	0	10
57857572a72331a52b41a77998a2c837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
945339decb5116514b2755dfbb373150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
e4d0e57cf05dd394de5f051d508c58ca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	24	22	0
bd9417c4fdacfe5010c094c804be5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
58633b1de494b1377c626046a97df484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
f4698ccafc1ed5299bfba0bf174b5f6c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0
ffaac42e7cc3ef08fb8495856d7a1ba1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	17	0	0	0	0	27	0	0	0	158
83f357b777a763004cdbbf119d1e6ea6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
ab0184f9b865f34e92ea87ed83be9079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	241	96	211	177	95	106	154	150	20	88	30	149	85	53
4ca92b0b74856b0ab99be90129d02836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	10	0	0	0	0	0	0	0	6	11	0
7bd0838039c201b6127a4fab32b0b828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
c7920f5ce795aeaa42a7330eff2e8538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
445a599987dab8504cff55cec35742dc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4
f00ff0e388bfea615bb360814f143b99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
873ecd62939ba258f923477f2c70de63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
279d82432e1886b37d6ae294f48cd12a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
be44084991b236de3d4e3f9e6c14323c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
619d62561404d189b2f858be2a81a371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
8ded0fe77695e6d1b93da90e55a9e610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2af1daeaf7c52af0640ab0922f81b603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	84	76	112	111	85	61	83	22	32	63	34	28	28	79
8bfdf2b088235cab1cced4d86b18c77f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a771f4c69850e7bdc4d5051f26acb71c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	10	0	12	0	0
c7e1742cfdab9d5b48944093dba18648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
6c1ed4312d03470a8323002ba1553e32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	63	52	79	82	41	54	70	18	28	68	27	25	0	44
df1993f97b7fef06e97c2b0372b7e56a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
c66c8a69f640b0e8fcacc55a55632024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
5a9d7a456a8ba348ab434e14cba59b6c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
d620372f1be628b601af6b630944c005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
6ef934fabc92d0689fd08efeb492497b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
dbc3bbfd0a0e67c544f3bf51c344d8c0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0
515ba939c623aa99bc659e75891d595c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	86	0	116	131	61	85	54	62	0	77	23	27	84	58
d6ee61d4ad89f6ac962ff6b5a1b3162f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	13	0	0	0	0	0	0	0	0
c2990b75b7c912174f6d46bf814ed471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2d237dcd5573819058ea3814d5143bf7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
be84c03cac017c9547a57fb317f0bfc9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
64b94512cff1870ce08147e904b43a3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
96786c23c07ab2ed1e278342c66fa829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
865575897d81142beadc26b51ea22b88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
d000a3f1d87f1398188a28b89052409b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
e5c9f7a0ee18c879474f887a55a30168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0d46a921fc07a9c4ba314e76f446e1a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
dc5e95fd130252f8e8236bfe803db637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
fbc7bae1e4f89f0c194eafe1c9d73778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	7	0	0	0	0	0	0	0
9bcb54574014dd251835b3d496997409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
ae3938b2dcb171f848bb3e67363216e5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	166	0	0	0	0	18	0
9f1ffeadaafc99891302c43cdc1f60ab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	93	65	153	44	77	134	105	0	63	20	38	126	73
b4c1d1a489fc93668949766f9ab0b81f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
df99aab81250845faaaf0b4d2436c5bf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
e255a525213d330f7b529317b80de475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
edd85ab367af990f3db1eb7553793261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	0	11	8	0	0	0	0	0	0	0
a7263ea98ccf9f5e8d8d98b85d9a2f88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
54b66302644dc63753a3184cf998b865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
4fdc2681e03e81938827efd3528cae71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0
3bc188c157b2fbf83c3f58dc0f5eb6f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
7c85eadfeab3b4adc009bebfbe36b4cf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
b94a02d9b8052222d54edad0e0ba5c19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
ccfe74a85be033be41b230a414dee5e7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
59ab04c18eb60ab1172a7d12f8897062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	14	0	14	9	14	0	0	0	0	16	6
eb6e80e0a08afc687c74a731e9406c3d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
6eeb0b7534f0a4bcb0b26db35f3080d2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	45	49	70	104	90	93	75	130	27	34	23	12	75	29
4cb7ca2bdf65e41f6324ac10e5160606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	9	0	0	0	0	0
97f860e442b05d92d3101b18304fff44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
ca634c0691f197aeaf2e1ef1c90e5480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
7c8babfe1061b37b6612c9c1e6c9aea1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
cdbac56ea29ae5f0e8f4ac6e9c1ace2f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
496905bc7a6adfac6a783af4aca2e9e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	127	136	177	153	118	134	176	66	69	125	67	92	58	99
52c3d8a5d5887d750e9136d071c6beed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
b246b1ea9f6297ee596e320124b690cc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
47e5ffdebbab94e89955341cedeb163e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	14	0	0	0	0
8db944863b18213dcd5d02f5f7810ce4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	0
1eba853b22025f47f353da1d7ca062f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	18	21	0	0	0	0	0	15	24	0
75e1b0c9ecbcb74eb39d739a1f1926fa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
38727c7e63e0d3462701e8a1c441b6ba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
530f66e84869c6c311d4f4452ca52444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
3cf7cf277daac885d04fc0371aecd9d1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0
8edfa204b9bcf89a58db992b1dc172ab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	11	16	0	0	8	6	9	0	0	0	4	0
de905dfab8998dc63ad95077af3a24b4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	24	17	0	0	0	30	0	0	0	0	0	0	0
4f93583e114acf3ec40682a15c52b502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ecdc26766c4d209bfb8621ac584e6964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14
306f1ae582e38b6946a4806c9fc0120a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	8	0	17	0
abbe16771116599f753e61293912dfe5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	7	0	0	0	0	0	0	30
6d3703632260e48babb785bfed8990c7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0	41	0	0	0	0
e92576a9ef24b6c0bb2a0e3f65cb4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3406d83a1664cc749f3534afd57f2b45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
6eddebc5e2ee45a26b8746f72b224d3c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
521f808d654b9ec333c7a63976fea90c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
9b904b8219d3098884c6aad35e8249fa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
c42b1bcc145935d27c6c3eca92961ee2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	65	0	0	75	0	45	0	18	60	0	45
faf12d1e8ced164ada65be05df6962d1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
d66fd06244608541524e33634cca50dd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f283ccba940cf4a51dbb29a27dd3f59a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
cc2999636209cc6e46ad22c674a726e0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	24	0	0	0
3a9530b53de093caf9458593bdfa1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
2d82b1908936f9a5be294ab5876a904f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
1997bf7f00c41fae4e2030b82a6955e6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
f45c93310f490034b323d852ce75c676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	27	0	0	0	0	0	0	0	41
bdfb970b8e1ecedffb9c0d90755ffa0d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	100	68	80	0	0	0	0	61	0	0	0	49
5b2529faa44a3679b887ecd91b6b4149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	10	0	27	26	23	0	0	0	0	17	0	0
6a42f6b31b1958a4fd7c015ad7affbf4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0156fe3c94e57662a3690cf065cf099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	8	0	5	0	0	0	0	0	0	0	0	0
fa75f975431f52b784f14e4dea3c9054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
f26b1ca3b5bc4f84828701bed3faa0b4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
8e64eda72e5211d573d405b335679494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	25	59	53	57	91	61	85	82	22	33	20	42	51	46
cc867df8798f80e577c092c10ef7ec2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
bfd094d9fbbc0edc7a407eacc8360579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
667f8f1f87893139dc195090226365f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
b48e7a3d4a87637f7fb9a02ac22a5f9c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
df81a73e5b4152800afd8687425ee1cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	23	0	0
5952d2489914c7fa4c2ae51bf241c75f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	7	0	0	0	0	6	4
8ff9dfef2f082fb91be166db3f93c9a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
026cc7d08fd74d5ac002a980992e93ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	27	9	0	0	0	0	0	0	0	0	0	0
f28b1549b31890d72f7ca26526ddb03a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fbed27d23495a84791a6f80e012d9174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
9e2f8d970074de832009ffc55cfd8b01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
c2eee7eaf578f202f03a8c192444b90e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
551aef5f2c3eff3e808a09bc8fae5a6f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a0900b8d9c96951768e0ff6c744a0461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7468d0e7c625717f1a9afd3ff5a69e7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	0	0
7d0e49f73389e06e917f7b968cecb613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	15	0	0	0	0	14	0
6c7913d04d3ffd40782117f26f22ed61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
b4910c524ddd26940f88a590e2f32263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2f1bb3493b3b0d10c1d60682a496c0e0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0
12d5fa5fb7f49efcb84bcf3c8adeed02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	30	0	54	0	0	0	0	0	0
c70776fc4eb5f6a530a656c2e90073ed	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
2488a1448ba8cc00c24e813918dc53b9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
9722a7c016180d8312a6f46a05623e62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
a076e84c2347905caaa89fa4d688198d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
069df24ad439d06f68798eec194f992c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
41db92a9e1c93cf55617da27da717202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	16	0	0	0	0	0	30	0	0
1004f22b30db0671d2d868045b67bea3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	0	0	0	0	0	0	0	0	0
a5131ccf541c4bb8e41e8642517ee86f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	7	0
